city,investment,building,handover_date,flat,area_m2,rooms,floor,logy,price_new_zlm2,price_old_zlm2,promo,link,img,date_scraped,total_price_zl,key
warszawa,OSIEDLE URBINO,F,,F 41,74.682,4 pokoje z aneksem,2 piętro,BALKON,,,False,/pl-pl/warszawa/mieszkanie?id=urbino_4_3_f_mk_41,/getmedia/80291f63-d567-4efe-b4a8-fbca12e608d0/[URBINO_4_3_F_2_41][MK][RZUT][Plan%20mieszkania]_l.jpg?width=276,2026-08-27,,warszawa|OSIEDLE URBINO|F|F 41
warszawa,OSIEDLE URBINO,F,,F 42,75.502,4 pokoje z aneksem,2 piętro,BALKON,,,False,/pl-pl/warszawa/mieszkanie?id=urbino_4_3_f_mk_42,/getmedia/10a75884-b569-486d-8c26-31ab07116a34/[URBINO_4_3_F_2_42][MK][RZUT][Plan%20mieszkania]_l.jpg?width=276,2026-08-27,,warszawa|OSIEDLE URBINO|F|F 42
warszawa,OSIEDLE URBINO,F,,F 43,59.752,3 pokoje z aneksem,3 piętro,BALKON,,,False,/pl-pl/warszawa/mieszkanie?id=urbino_4_3_f_mk_43,/getmedia/24d1149c-c8db-4ffa-a97f-c62983643ba5/[URBINO_4_3_F_3_43][MK][RZUT][Plan%20mieszkania]_l.jpg?width=276,2026-08-27,,warszawa|OSIEDLE URBINO|F|F 43
warszawa,OSIEDLE URBINO,F,,F 44,59.972,3 pokoje z aneksem,3 piętro,BALKON,,,False,/pl-pl/warszawa/mieszkanie?id=urbino_4_3_f_mk_44,/getmedia/e2bdad26-a87d-42bb-83ac-c54edb73d931/[URBINO_4_3_F_3_44][MK][RZUT][Plan%20mieszkania]_l.jpg?width=276,2026-08-27,,warszawa|OSIEDLE URBINO|F|F 44
warszawa,OSIEDLE URBINO,F,,F 45,74.682,4 pokoje z aneksem,3 piętro,BALKON,,,False,/pl-pl/warszawa/mieszkanie?id=urbino_4_3_f_mk_45,/getmedia/98c79adb-505d-46fa-af3d-ec460c7f9a59/[URBINO_4_3_F_3_45][MK][RZUT][Plan%20mieszkania]_l.jpg?width=276,2026-08-27,,warszawa|OSIEDLE URBINO|F|F 45
warszawa,OSIEDLE URBINO,F,,F 46,75.502,4 pokoje z aneksem,3 piętro,BALKON,,,False,/pl-pl/warszawa/mieszkanie?id=urbino_4_3_f_mk_46,/getmedia/33392ae3-6885-4bd4-b081-72c5ed1d6272/[URBINO_4_3_F_3_46][MK][RZUT][Plan%20mieszkania]_l.jpg?width=276,2026-08-27,,warszawa|OSIEDLE URBINO|F|F 46
warszawa,OSIEDLE URBINO,F,,F 47,59.752,3 pokoje z aneksem,4 piętro,BALKON,,,False,/pl-pl/warszawa/mieszkanie?id=urbino_4_3_f_mk_47,/getmedia/737c66e9-92f8-439a-972d-df8e8de73d4d/[URBINO_4_3_F_4_47][MK][RZUT][Plan%20mieszkania]_l.jpg?width=276,2026-08-27,,warszawa|OSIEDLE URBINO|F|F 47
warszawa,OSIEDLE URBINO,F,,F 48,59.972,3 pokoje z aneksem,4 piętro,BALKON,,,False,/pl-pl/warszawa/mieszkanie?id=urbino_4_3_f_mk_48,/getmedia/c6ee449a-e6eb-45de-b4f3-ed3f2ca16a5d/[URBINO_4_3_F_4_48][MK][RZUT][Plan%20mieszkania]_l.jpg?width=276,2026-08-27,,warszawa|OSIEDLE URBINO|F|F 48
warszawa,OSIEDLE URBINO,F,,F 49,74.682,4 pokoje z aneksem,4 piętro,BALKON,,,False,/pl-pl/warszawa/mieszkanie?id=urbino_4_3_f_mk_49,/getmedia/c72376d3-17bf-4249-b188-4c2fa03891f1/[URBINO_4_3_F_4_49][MK][RZUT][Plan%20mieszkania]_l.jpg?width=276,2026-08-27,,warszawa|OSIEDLE URBINO|F|F 49
warszawa,OSIEDLE URBINO,F,,F 51,59.752,3 pokoje z aneksem,5 piętro,BALKON,,,False,/pl-pl/warszawa/mieszkanie?id=urbino_4_3_f_mk_51,/getmedia/343d3416-903d-40f3-bf8c-9153f03514cc/[URBINO_4_3_F_5_51][MK][RZUT][Plan%20mieszkania]_l.jpg?width=276,2026-08-27,,warszawa|OSIEDLE URBINO|F|F 51
warszawa,OSIEDLE URBINO,F,,F 52,59.972,3 pokoje z aneksem,5 piętro,BALKON,,,False,/pl-pl/warszawa/mieszkanie?id=urbino_4_3_f_mk_52,/getmedia/2affe497-261d-4897-b502-e65d8cf9dc59/[URBINO_4_3_F_5_52][MK][RZUT][Plan%20mieszkania]_l.jpg?width=276,2026-08-27,,warszawa|OSIEDLE URBINO|F|F 52
warszawa,OSIEDLE URBINO,F,,F 53,74.682,4 pokoje z aneksem,5 piętro,BALKON,,,False,/pl-pl/warszawa/mieszkanie?id=urbino_4_3_f_mk_53,/getmedia/7eae8f2f-bff9-4e8a-a544-b28c751050aa/[URBINO_4_3_F_5_53][MK][RZUT][Plan%20mieszkania]_l.jpg?width=276,2026-08-27,,warszawa|OSIEDLE URBINO|F|F 53
warszawa,OSIEDLE WILNO,D,,D 35,74.762,4 pokoje z aneksem,3 piętro,BALKON,,,False,/pl-pl/warszawa/mieszkanie?id=wilno 8_1_2_d_mk_35,/getmedia/f1908a12-ed8d-4da2-819e-fcd26ea9e51d/WILNO%208_1_2_D_MK_35_Rzut%203D_1.jpg?width=276,2026-08-27,,warszawa|OSIEDLE WILNO|D|D 35
wroclaw,APARTAMENTY NAD OŁAWKĄ,B,,B 98,28.972,1 pokój z aneksem,3 piętro,BALKON,,,False,/pl-pl/wroclaw/mieszkanie?id=apartamenty nad olawka_2_1_b_mk_98,/getmedia/30aabc82-9c6d-450b-96ee-31126daf4fb3/APARTAMENTY%20NAD%20O%c5%81AWK%c4%84_2_1_B_MK_98_Rzut%203D_1.jpg?width=276,2026-08-28,,wroclaw|APARTAMENTY NAD OŁAWKĄ|B|B 98
wroclaw,OSIEDLE RAPSODIA,B,,B 1,49.552,2 pokoje,Parter,,,,False,/pl-pl/wroclaw/mieszkanie?id=osiedle rapsodia_2_1_b_mk_1,/getmedia/43eb9a9d-6462-4922-9c5b-bf1b5e298831/OSIEDLE%20RAPSODIA_2_1_B_MK_1_Rzut%203D_1.jpg?width=276,2026-08-28,,wroclaw|OSIEDLE RAPSODIA|B|B 1
warszawa,APARTAMENTY LITERACKA,E,,E 77,52.032,3 pokoje z aneksem,6 piętro,LOGGIA,,,False,/pl-pl/warszawa/mieszkanie?id=apartamenty literacka_2_2_e_mk_77,/getmedia/2f80f649-d65e-414c-ac52-436706744e9c/APARTAMENTY%20LITERACKA_2_2_E_MK_77_Rzut%203D_1.jpg?width=276,2026-08-28,,warszawa|APARTAMENTY LITERACKA|E|E 77
warszawa,APARTAMENTY LITERACKA,F,,F 41,37.452,2 pokoje z aneksem,7 piętro,LOGGIA,,,False,/pl-pl/warszawa/mieszkanie?id=apartamenty literacka_2_3_f_mk_41,/getmedia/dd15fa23-d14d-4084-a32c-857d7a7fa3f9/APARTAMENTY%20LITERACKA_2_3_F_MK_41_Rzut%203D_1.jpg?width=276,2026-08-28,,warszawa|APARTAMENTY LITERACKA|F|F 41
warszawa,APARTAMENTY METRO WILANOWSKA,A,,A 248,34.312,2 pokoje z aneksem,4 piętro,BALKON,,,False,/pl-pl/warszawa/mieszkanie?id=apartamenty metro wilanowska_1_1_a_mk_248,/getmedia/3a8210ca-3269-48a0-80df-d9ed981dfea2/APARTAMENTY%20METRO%20WILANOWSKA_1_1_A_MK_248_Rzut%203D_1.jpg?width=276,2026-08-28,,warszawa|APARTAMENTY METRO WILANOWSKA|A|A 248
warszawa,DZIELNICA MIESZKANIOWA METRO ZACHÓD,D,,D 44,40.712,2 pokoje z aneksem,1 piętro,BALKON,,,False,/pl-pl/warszawa/mieszkanie?id=metro zachod_8_2_d_mk_44,/getmedia/a8b7a5b9-c2a3-4dc2-827c-0b0175a47716/METRO%20ZACH%c3%93D_8_2_D_MK_44_Rzut%203D_1.jpg?width=276,2026-08-28,,warszawa|DZIELNICA MIESZKANIOWA METRO ZACHÓD|D|D 44
warszawa,DZIELNICA MIESZKANIOWA METRO ZACHÓD,F,,F 31,27.942,1 pokój z aneksem,Parter,,,,False,/pl-pl/warszawa/mieszkanie?id=metro zachod_8_3_f_mk_31,/getmedia/fa5ee132-04b3-44d1-85fe-1e3fc8d8973c/METRO%20ZACH%c3%93D_8_3_F_MK_31_Rzut%203D_1.jpg?width=276,2026-08-28,,warszawa|DZIELNICA MIESZKANIOWA METRO ZACHÓD|F|F 31
warszawa,MOKOTÓW SPORTOWY,B,,B 31,35.232,2 pokoje z aneksem,1 piętro,BALKON,,,False,/pl-pl/warszawa/mieszkanie?id=mokotow sportowy_1_3_b_mk_31,/getmedia/81982ea1-3f10-48ad-a8b7-daa87de31d19/[MOKOT%c3%93W%20SPORTOWY_1_3_B_1_31][MK][RZUT][Plan%20mieszkania]_l.jpg?width=276,2026-08-28,,warszawa|MOKOTÓW SPORTOWY|B|B 31
warszawa,MOKOTÓW SPORTOWY,D,,D 56,35.562,2 pokoje z aneksem,4 piętro,BALKON,,,False,/pl-pl/warszawa/mieszkanie?id=mokotow sportowy_1_3_d_mk_56,/getmedia/c9184396-4749-452a-b22c-88c4f23bebd2/MOKOT%c3%93W%20SPORTOWY_1_3_D_MK_56_Rzut%203D_1.jpg?width=276,2026-08-28,,warszawa|MOKOTÓW SPORTOWY|D|D 56
warszawa,MOKOTÓW SPORTOWY,E,,E 24,55.872,3 pokoje z aneksem,4 piętro,BALKON,,,False,/pl-pl/warszawa/mieszkanie?id=mokotow sportowy_1_3_e_mk_24,/getmedia/43bd654e-fc4a-4c86-80dc-7f23cce25988/MOKOT%c3%93W%20SPORTOWY_1_3_E_MK_24_Rzut%203D_1.jpg?width=276,2026-08-28,,warszawa|MOKOTÓW SPORTOWY|E|E 24
warszawa,OSIEDLE BOKSERSKA 71,B,,B 7,25.432,1 pokój z aneksem,1 piętro,BALKON,193002.0,205502.0,True,/pl-pl/warszawa/mieszkanie?id=bokserska 71_2_2_b_mk_7,/getmedia/110a490a-09c7-4ba8-b79f-ef2dfc3a1cc7/BOKSERSKA%2071_2_2_B_MK_7_Rzut%203D_1.jpg?width=276,2026-08-28,4908426.864,warszawa|OSIEDLE BOKSERSKA 71|B|B 7
warszawa,OSIEDLE BOKSERSKA 71,B,,B 9,58.032,3 pokoje z aneksem,2 piętro,BALKON,156002.0,166002.0,True,/pl-pl/warszawa/mieszkanie?id=bokserska 71_2_2_b_mk_9,/getmedia/b7db376b-a22b-44de-a461-21afb36dc09c/BOKSERSKA%2071_2_2_B_MK_9_Rzut%203D_1.jpg?width=276,2026-08-28,9053108.064,warszawa|OSIEDLE BOKSERSKA 71|B|B 9
warszawa,OSIEDLE MYŚLIBORSKA,A,,A 80,35.692,2 pokoje z aneksem,3 piętro,BALKON,,,False,/pl-pl/warszawa/mieszkanie?id=mysliborska 27_1_1_a_mk_80,/getmedia/e8d4e5af-836b-433a-9e03-bcccfab7db1e/MY%c5%9aLIBORSKA%2027_1_1_A_MK_80_Rzut%203D_1.jpg?width=276,2026-08-28,,warszawa|OSIEDLE MYŚLIBORSKA|A|A 80
warszawa,OSIEDLE URBINO,C,,C 5,78.282,4 pokoje z aneksem,Parter,,,,False,/pl-pl/warszawa/mieszkanie?id=urbino_4_2_c_mk_5,/getmedia/249079ae-ad01-442c-8a7a-939dd15918b9/URBINO_4_2_C_MK_5_Rzut%203D_1.jpg?width=276,2026-08-28,,warszawa|OSIEDLE URBINO|C|C 5
warszawa,OSIEDLE URBINO,D,,D 36,37.402,2 pokoje z aneksem,2 piętro,BALKON,,,False,/pl-pl/warszawa/mieszkanie?id=urbino_4_2_d_mk_36,/getmedia/2ff6ebdc-2c44-4f4c-8a3f-f027a719b054/URBINO_4_2_D_MK_36_Rzut%203D_1.jpg?width=276,2026-08-28,,warszawa|OSIEDLE URBINO|D|D 36
warszawa,OSIEDLE URBINO,E,,E 1,74.312,4 pokoje z aneksem,Parter,,,,False,/pl-pl/warszawa/mieszkanie?id=urbino_4_3_e_mk_1,/getmedia/0c040ec4-c639-4180-a625-a625c69e7444/[URBINO_4_3_E_0_1][MK][RZUT][Plan%20mieszkania]_l.jpg?width=276,2026-08-28,,warszawa|OSIEDLE URBINO|E|E 1
warszawa,OSIEDLE URBINO,E,,E 18,39.992,2 pokoje z aneksem,4 piętro,BALKON,,,False,/pl-pl/warszawa/mieszkanie?id=urbino_4_3_e_mk_18,/getmedia/66d81b90-85fc-4a2e-8a85-164a9cefb184/[URBINO_4_3_E_4_18][MK][RZUT][Plan%20mieszkania]_l.jpg?width=276,2026-08-28,,warszawa|OSIEDLE URBINO|E|E 18
warszawa,OSIEDLE WILNO,D,,D 22,35.892,2 pokoje z aneksem,2 piętro,BALKON,155002.0,163002.0,True,/pl-pl/warszawa/mieszkanie?id=wilno 8_1_2_d_mk_22,/getmedia/ca5a34bc-16ce-4418-a1a7-9ed2693a8f00/WILNO%208_1_2_D_MK_22_Rzut%203D_1.jpg?width=276,2026-08-28,5563331.784000001,warszawa|OSIEDLE WILNO|D|D 22
warszawa,OSIEDLE WILNO,B,,B 33,25.172,1 pokój z aneksem,1 piętro,BALKON,,,False,/pl-pl/warszawa/mieszkanie?id=wilno 9_2_1_b_mk_33,/getmedia/eca44f51-2c22-4c5f-bd85-ea63895ebefa/[WILNO%209_2_1_B_1_33][MK][RZUT][Plan%20mieszkania]_l.jpg?width=276,2026-08-28,,warszawa|OSIEDLE WILNO|B|B 33
warszawa,OSIEDLE WILNO,B,,B 49,25.172,1 pokój z aneksem,3 piętro,BALKON,,,False,/pl-pl/warszawa/mieszkanie?id=wilno 9_2_1_b_mk_49,/getmedia/6eb27750-e936-40c5-9c6b-5e4eff347cb9/[WILNO%209_2_1_B_3_49][MK][RZUT][Plan%20mieszkania]_l.jpg?width=276,2026-08-28,,warszawa|OSIEDLE WILNO|B|B 49
